t,x,y,z,ex,ey,ez,eox,eoy,eoz,force_on,wall_contact,tau1,tau2,tau3,tau4,tau5,tau6,tau7
1.3639999999999606,0.5924716451881143,-0.00027686749135608964,0.6389602924782769,0.03797216715637908,-0.00027686749135608964,0.01445786299068752,-0.0019344159467495183,0.22177049761225165,0.0012651348347019204,0.0,0.0,0.17110492329332158,-32.66078218635811,0.3742727250261761,15.902840099934082,0.7135627741303479,1.7256594831860235,-0.012122409492820861
1.3649999999999605,0.5923971435057581,-0.00028109028986808516,0.6390456862112712,0.037897665474022846,-0.00028109028986808516,0.014543256723681841,-0.0019237242921543258,0.22153851670151029,0.001261851775810624,0.0,0.0,0.17071377833778636,-32.63052251300053,0.3735787181297707,15.89374155785686,0.7132375749657803,1.7278168154645612,-0.011989285259941869
1.3659999999999604,0.5923224246661418,-0.00028526150727240104,0.6391305703878353,0.03782294663440655,-0.00028526150727240104,0.01462814090024589,-0.001913031024697861,0.2213068454965483,0.0012585886360400615,0.0,0.0,0.17031331077103348,-32.600413201120816,0.3728780453409441,15.884761798914644,0.7129154164430515,1.7299688948059453,-0.011857435867190094
1.3669999999999602,0.5922474925474555,-0.00028938118284196044,0.6392149426121172,0.037748014515720185,-0.00028938118284196044,0.014712513124527815,-0.0019023367618873652,0.22107548183770875,0.0012553453036082338,0.0,0.0,0.16990362765070266,-32.57045425800477,0.3721707822986051,15.875900652643786,0.7125963030450917,1.7321156613150652,-0.011726858851613474
1.3679999999999601,0.592172350997034,-0.0002934493602461622,0.6392988005298156,0.037672872965298754,-0.0002934493602461622,0.014796371042226197,-0.0018916421170468067,0.2208444235684329,0.0012521216666220615,0.0,0.0,0.16948483574492684,-32.54064567894164,0.3714570042994589,15.867157942896428,0.7122802390155895,1.7342570559731947,-0.011597551639529788
1.36899999999996,0.5920970038314307,-0.0002974660875036077,0.6393821418280756,0.03759752579969544,-0.0002974660875036077,0.01487971234048624,-0.001880947699309957,0.22061366853533293,0.0012489176130877078,0.0,0.0,0.16905704152902035,-32.510987447312786,0.37073678630007967,15.858533487860754,0.7119672283589269,1.736393020602374,-0.011469511549275287
1.36999999999996,0.5920214548364949,-0.0003014314169346176,0.6394649642353847,0.03752197680475966,-0.0003014314169346176,0.014962534747795297,-0.0018702541136028387,0.22038321458825338,0.001245733030922568,0.0,0.0,0.16862035118197471,-32.481479534683146,0.3700102029187389,15.850027100083834,0.7116572748399769,1.7385234978323592,-0.011342735793776064
1.3709999999999598,0.5919457077674503,-0.0003053454051131795,0.6395472655214686,0.037446229735714986,-0.0003053454051131795,0.015044836033879183,-0.0018595619606346456,0.22015305958033216,0.0012425678079679295,0.0,0.0,0.16817487058282324,-32.452121900894234,0.36927732843706157,15.841638586496872,0.7113503819841619,1.740648431070424,-0.011217221483050656
1.3719999999999597,0.5918697663489741,-0.0003092081128196209,0.6396290434971821,0.037370288317238876,-0.0003092081128196209,0.015126614009592698,-0.0018488718368847921,0.2199232013680609,0.0012394218320004049,0.0,0.0,0.16772070530710131,-32.42291449416036,0.3685382368017899,15.833367748443676,0.7110465530775624,1.742767764473824,-0.011092965626614867
1.3729999999999596,0.5917936342752796,-0.0003130196049941467,0.6397102960144007,0.037294156243544374,-0.0003130196049941467,0.015207866526811276,-0.0018381843345919664,0.21969363781134166,0.0012362949907448132,0.0,0.0,0.1672579606234738,-32.39385725116614,0.3677930016265948,15.825214381710872,0.7107457911672154,1.7448814429244668,-0.010969965135798882
1.3739999999999595,0.5917173152102009,-0.0003167799506885467,0.6397910209659091,0.03721783717846561,-0.0003167799506885467,0.015288591478319735,-0.0018275000417426492,0.21946436677353934,0.0012331871718806058,0.0,0.0,0.16678674148998213,-32.36495009716647,0.367041696193549,15.817178276560591,0.7104480990614036,1.746989412005537,-0.010848216826082873
1.3749999999999594,0.5916408127872774,-0.0003204892230197585,0.6398712162852881,0.037141334755542155,-0.0003204892230197585,0.015368786797698708,-0.001816819542060542,0.2192353861215363,0.0012300982630594212,0.0,0.0,0.16630715255051948,-32.33619294608775,0.36628439345472064,15.80925921776498,0.7101534793301134,1.7490916179803717,-0.010727717419161382
1.3759999999999593,0.5915641306098408,-0.0003241474991230491,0.6399508799467989,0.03706465257810554,-0.0003241474991230491,0.015448450459209506,-0.001806143414993028,0.2190066937257828,0.0012270281519099527,0.0,0.0,0.16581929813140048,-32.307585700630675,0.3655211660338329,15.801456984642504,0.7098619343055369,1.7511880077729756,-0.010608463545171521
1.3769999999999591,0.5914872722511038,-0.00032775486010476175,0.6400300099652665,0.036987794219368486,-0.00032775486010476175,0.015527580477677105,-0.0017954722357055766,0.21877828746034775,0.0012239767260528343,0.0,0.0,0.16532328223759787,-32.27912825237466,0.36475208622757915,15.793771351095964,0.7095734660827374,1.7532785289502026,-0.010490451744654395
1.377999999999959,0.5914102412542511,-0.00033131139099659544,0.6401086043959618,0.03691076322251585,-0.00033131139099659544,0.015606174908372461,-0.0017848065750659026,0.21855016520296539,0.0012209438731066173,0.0,0.0,0.16481920854949028,-32.25082048188299,0.3639772260073426,15.78620208565162,0.7092880765203065,1.7553631297052883,-0.010373678470630403
1.378999999999959,0.5913330411325312,-0.0003348171807081703,0.6401866613344814,0.036833563100795885,-0.0003348171807081703,0.01568423184689205,-0.0017741469996383583,0.21832232483508132,0.0012179294807007676,0.0,0.0,0.1643071804190553,-32.222662258809265,0.3631966570203613,15.77874895149995,0.7090057672411587,1.7574417588429478,-0.010258140090471747
1.3799999999999588,0.5912556753693488,-0.0003382723219811979,0.6402641789166236,0.03675619733761348,-0.0003382723219811979,0.01576174942903419,-0.0017634940716728348,0.21809476424190355,0.0012149334364849808,0.0,0.0,0.16378730086643956,-32.19465344200532,0.36241045059122845,15.771411706537837,0.7087265396333753,1.7595143657657766,-0.01014383288778087
1.3809999999999587,0.5911781474183617,-0.0003416769113436867,0.6403411553182659,0.03667866938662645,-0.0003416769113436867,0.01583872583067647,-0.0017528483490920545,0.21786748131244071,0.001211955628137947,0.0,0.0,0.16325967257658378,-32.16679387962923,0.3616186777233338,15.764190103411305,0.7084503948510905,1.7615809004614844,-0.010030753064237879
1.3819999999999586,0.591100460703574,-0.000345031049062851,0.6404175887552389,0.036600982671838755,-0.000345031049062851,0.015915159267649526,-0.0017422103854885425,0.21764047393955244,0.0012089959433791194,0.0,0.0,0.16272439789543192,-32.13908340925425,0.36082140909990396,15.75708388955961,0.7081773338155226,1.7636413134916662,-0.009918896741331455
1.3829999999999585,0.5910226186194374,-0.00034833483910046083,0.6404934774831983,0.03652314058770212,-0.00034833483910046083,0.01599104799560891,-0.0017315807301107418,0.21741374001999023,0.0012060542699731348,0.0,0.0,0.1621815788268116,-32.11152185797915,0.3600187150856323,15.75009280726036,0.7079073572160042,1.7656955559810896,-0.009808259962172092
1.3839999999999584,0.5909446245309485,-0.00035158838906632344,0.6405688197974974,0.036445146499213266,-0.00035158838906632344,0.016066390309907974,-0.00172095992785758,0.21718727745443914,0.0012031304957434749,0.0,0.0,0.16163131702870953,-32.084109042537925,0.3592106657276781,15.743216593674813,0.7076404655110792,1.7677435796080554,-0.009698838693083394
1.3849999999999583,0.5908664817737481,-0.00035479181017312544,0.6406436140330534,0.03636700374201285,-0.00035479181017312544,0.016141184545463982,-0.0017103485192674966,0.216961084147564,0.0012002245085811197,0.0,0.0,0.16107371380993893,-32.056844769410986,0.35839733075693253,15.736454980894802,0.7073766589296331,1.7697853365958145,-0.009590628825248856
1.3859999999999582,0.5907881936542277,-0.0003579452171905499,0.6407178585642178,0.03628871562249247,-0.0003579452171905499,0.01621542907662843,-0.0016997470405129226,0.21673515800804735,0.0011973361964500784,0.0,0.0,0.1605088701266466,-32.029728834936655,0.357578779589219,15.729807695989557,0.7071159374721279,1.771820779704102,-0.00948362617636499
1.386999999999958,0.5907097634496277,-0.0003610487284008446,0.6407915518046399,0.036210285417892396,-0.0003610487284008446,0.016289122317050486,-0.001689156023392863,0.21650949694863492,0.0011944654473988292,0.0,0.0,0.15993688657910027,-32.00276102542252,0.3567550813265051,15.723274461053704,0.7068583009119115,1.7738498622221384,-0.00937782649216599
1.387999999999958,0.5906311944081446,-0.00036410246555307064,0.640864692207132,0.03613171637640933,-0.00036410246555307064,0.016362262719542664,-0.0016785759953235793,0.2162840988861725,0.0011916121495691896,0.0,0.0,0.1593578634081109,-31.97594111725739,0.35592630475791087,15.716854993255156,0.7066037487964171,1.7758725379615707,-0.00927322544791372
1.3889999999999578,0.5905524897490358,-0.00036710655381857137,0.6409372782635314,0.036053011717300576,-0.00036710655381857137,0.016434848775942035,-0.0016680074793330956,0.21605896174165315,0.0011887761912017447,0.0,0.0,0.15877190049187093,-31.949268877023776,0.3550925183609242,15.710549004884216,0.7063522804485899,1.777888761250499,-0.009169818649962252
1.3899999999999577,0.590473652662729,-0.00037006112174569684,0.6410093085045625,0.03597417463099373,-0.00037006112174569684,0.01650687901697312,-0.0016574509940555393,0.21583408344024954,0.0011859574606456072,0.0,0.0,0.15817909734245564,-31.92274406161003,0.3542537903023258,15.704356203402261,0.7061038949682408,1.7798984869274568,-0.009067601637166849
1.3909999999999576,0.5903946863109277,-0.00037296630121619144,0.6410807814996936,0.03589520827919246,-0.00037296630121619144,0.016578352012104225,-0.0016469070537232964,0.21560946191136388,0.0011831558463674084,0.0,0.0,0.15757955310276736,-31.896366418323385,0.3534101884394061,15.698276291491876,0.705858591233499,1.7819016703365576,-0.008966569882301587
1.3919999999999575,0.5903155938267224,-0.00037582222739974914,0.6411516958569978,0.03581611579498711,-0.00037582222739974914,0.016649266369408444,-0.0016363761681626597,0.21538509508866024,0.0011803712369587228,0.0,0.0,0.15697336654303368,-31.87013568500186,0.35256178032077146,15.692308967105923,0.7056163679022375,1.783898267322454,-0.008866718793454811
1.3929999999999574,0.5902363783147011,-0.00037862903871066955,0.6412220502230064,0.03573690028296583,-0.00037862903871066955,0.016719620735416996,-0.0016258588427857535,0.21516098091011188,0.0011776035211420513,0.0,0.0,0.1563606360578256,-31.844051590127872,0.35170863318754086,15.68645392351836,0.7053772234135758,1.7858882342260924,-0.008768043715429764
1.3939999999999573,0.5901570428510615,-0.000381386876763247,0.6412918432825658,0.03565756481932625,-0.000381386876763247,0.01678941379497645,-0.0016153555785889098,0.21493711731803483,0.0011748525877795836,0.0,0.0,0.15574145966273037,-31.818113852940122,0.3508508139741895,15.680710849373941,0.7051411559894438,1.787871527880529,-0.008670539931073775
1.3949999999999572,0.590077590483723,-0.0003840958863278771,0.6413610737586884,0.03557811245198772,-0.0003840958863278771,0.016858644271099066,-0.0016048668721474297,0.21471350225913582,0.0011721183258850785,0.0,0.0,0.1551159349910892,-31.79232218354715,0.3499883893093919,15.675079428739465,0.7049081636361003,1.7898481056074773,-0.008574202662495794
1.395999999999957,0.5899980242324432,-0.00038675621528797444,0.6414297404124064,0.035498546200707914,-0.00038675621528797444,0.01692731092481703,-0.001594393215607513,0.21449013368454578,0.001169400624620275,0.0,0.0,0.15448415929123174,-31.766676283039494,0.3491214255172349,15.669559341153898,0.7046782441457298,1.791817925213564,-0.008479027072575872
1.396999999999957,0.5899183470889309,-0.000389368014595151,0.6414978420426207,0.0354188690571956,-0.000389368014595151,0.016995412555031342,-0.0015839350966872924,0.2142670095498642,0.0011666993733163414,0.0,0.0,0.15384622942280124,-31.741175843602424,0.3482499886176222,15.664150261679588,0.7044513950980085,1.7937809449874513,-0.008385008265943357
1.3979999999999568,0.5898385620169643,-0.00039193143822790046,0.6415653774859509,0.035339083985229,-0.00039193143822790046,0.0170629479983615,-0.0015734929986689315,0.21404412781519774,0.0011640144614676177,0.0,0.0,0.15320224185444212,-31.715820548628415,0.34737414432777736,15.658851860953051,0.7042276138618382,1.7957371236967847,-0.008292141290505626
1.3989999999999567,0.5897586719525072,-0.0003944466431461173,0.6416323456165806,0.035259193920771925,-0.0003944466431461173,0.017129916128991174,-0.0015630674003978024,0.21382148644520316,0.001161345778748834,0.0,0.0,0.15255229266003653,-31.690610072829735,0.3464939580624097,15.653663805236368,0.704006897596861,1.7976864205856469,-0.00820042113844981
1.3999999999999566,0.5896786798038296,-0.00039691378925007614,0.6416987453461056,0.035179201772094326,-0.00039691378925007614,0.01719631585851622,-0.0015526587762791741,0.2135990834091256,0.0011586932150158661,0.0,0.0,0.1518964775162781,-31.665544082350483,0.34560949493506815,15.64858575646806,0.7037892432552695,1.799628795371942,-0.008109842747579036
1.4009999999999565,0.5895985884516248,-0.00039933303933626567,0.6417645756233776,0.035099110419889556,-0.00039933303933626567,0.017262146135788248,-0.001542267596275357,0.21337691668083947,0.0011560566603161658,0.0,0.0,0.1512348916993534,-31.640622234878393,0.3447208197585859,15.64361737231426,0.7035746475833979,1.8015642082451822,-0.00802040100242241
1.4019999999999564,0.5895184007491321,-0.0004017045590557001,0.6418298354343469,0.035018922717396817,-0.0004017045590557001,0.017327405946757524,-0.001531894325901762,0.2131549842388901,0.001153436004891961,0.0,0.0,0.15056763008229757,-31.615844179757133,0.3438279970460858,15.638758306220188,0.7033631071234705,1.803492619864346,-0.007932090735470012
1.4029999999999563,0.5894381195222573,-0.00040402851687087256,0.6418945238019053,0.03493864149052206,-0.00040402851687087256,0.017392094314315876,-0.0015215394262294549,0.21293328406653594,0.0011508311391913587,0.0,0.0,0.14989478713188834,-31.591209558097447,0.3429310910115532,15.634008207461193,0.703154618215355,1.8054139913559106,-0.007844906728231564
1.4039999999999562,0.5893577475696968,-0.0004063050840137505,0.6419586397857253,0.03485826953796156,-0.0004063050840137505,0.017456210298135932,-0.001511203353878334,0.21271181415178772,0.0011482419538707636,0.0,0.0,0.14921645690593568,-31.566718002889075,0.3420301655706666,15.62936672119415,0.7029491769982331,1.8073282843119363,-0.007758843712449368
1.404999999999956,0.5892772876630591,-0.00040853443444356804,0.6420221824821014,0.03477780963132382,-0.00040853443444356804,0.017519752994512028,-0.0015008865610198919,0.21249057248744946,0.0011456683398039787,0.0,0.0,0.14853273305040682,-31.542369139110992,0.3411252843414204,15.624833488508328,0.7027467794124115,1.809235460788401,-0.007673896371160236
1.405999999999956,0.5891967425469906,-0.000410716744805497,0.6420851510237856,0.034697264515255344,-0.000410716744805497,0.017582721536196222,-0.0014905894953747294,0.21226955707116313,0.001143110188086406,0.0,0.0,0.1478437087968006,-31.518162583843132,0.34021651064499425,15.620408146477065,0.7025474212010919,1.811135483303596,-0.007590059339839897
1.4069999999999558,0.5891161149393026,-0.0004128521943882286,0.6421475445798275,0.03461663690756733,-0.0004128521943882286,0.017645115092238095,-0.001480312600213311,0.21204876590544627,0.0011405673900425864,0.0,0.0,0.147149476959235,-31.494097946376197,0.3393039075062001,15.61609032820823,0.7023510979121278,1.8130283148364095,-0.007507327207455963
1.4079999999999557,0.5890354075310942,-0.0004149409650828301,0.6422093623554055,0.03453592949935891,-0.0004149409650828301,0.017706932867816105,-0.001470056314353092,0.2118281969977367,0.0011380398372328512,0.0,0.0,0.14645012993182058,-31.470174828322428,0.3383875376542002,15.611879662895985,0.7021578048997671,1.8149139188251628,-0.00742569451752546
